variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
multicentroid,5,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.7921371257421387,0.9109815131362023,0.21252830000594258,240000
multicentroid,5,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.8914647382423817,1.0052235404354368,0.21252830000594258,240000
multicentroid,5,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9557404600834727,1.0708068211111785,0.21252830000594258,240000
multicentroid,5,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9777578142624863,1.0940871372032512,0.21252830000594258,240000
multicentroid,5,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.988853817708988,1.1059792581889722,0.21252830000594258,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7065129121134256,0.8051000631600898,0.20425589999649674,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.840222783592092,0.946735000516322,0.20425589999649674,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9140314018224115,1.0260655675219632,0.20425589999649674,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9602139666620061,1.0761706365538914,0.20425589999649674,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9758802457352701,1.0932680231197902,0.20425589999649674,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9837591039565022,1.10188830731294,0.20425589999649674,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.7327025867585831,0.8341943367902337,0.2049950000073295,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8548022158753354,0.9622492849162736,0.2049950000073295,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9246216713687757,1.036149292859797,0.2049950000073295,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9692259660803337,1.0842466192727869,0.2049950000073295,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9845157913067134,1.1009630983884,0.2049950000073295,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9922343770880387,1.109453902490838,0.2049950000073295,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.6435306601192173,0.7716953169916865,0.2088905000127852,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.7854982603386519,0.9032059759988628,0.2088905000127852,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.8883827172133927,1.0009050172856762,0.2088905000127852,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9546243327789817,1.069111903668989,0.2088905000127852,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9772225943795123,1.0932563083716487,0.2088905000127852,240000
multicentroid,5,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9885921231380029,1.1055689654932999,0.2088905000127852,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7145517078228795,0.8145729711359289,0.19758949999231845,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8426011614927595,0.9513766306258601,0.19758949999231845,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9153055254792452,1.0283093478376966,0.19758949999231845,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9607517157755493,1.0770432663149656,0.19758949999231845,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9761546094684801,1.0936998758851604,0.19758949999231845,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9838977411683988,1.1021031044075869,0.19758949999231845,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.7316248559062329,0.8353144179574974,0.21696919997339137,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8571867160880439,0.9658362856026589,0.21696919997339137,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.926557123580409,1.0387351809682268,0.21696919997339137,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9701837129392357,1.0854514782420401,0.21696919997339137,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9850252838418321,1.1015911660549569,0.21696919997339137,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9924967614619342,1.1097740385311872,0.21696919997339137,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.6688809737213189,0.7974909591143506,0.20489560000714846,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.7930678403184506,0.9164424446788826,0.20489560000714846,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.8919594541561943,1.0069406452947824,0.20489560000714846,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.955975719474719,1.0713049892375135,0.20489560000714846,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9778832636033964,1.0943108615904322,0.20489560000714846,240000
multicentroid,5,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9889185703129904,1.1060853699214515,0.20489560000714846,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7142876343924696,0.8161248500682671,0.2576409000030253,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8416413752390182,0.9508992190047751,0.2576409000030253,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9140896676266836,1.0273237223876417,0.2576409000030253,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9600746850646653,1.076407751917652,0.2576409000030253,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9757843143221128,1.0933371287364009,0.2576409000030253,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9837047179579191,1.1019100795848837,0.2576409000030253,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.7279568476862197,0.8311005405742601,0.23330829999758862,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.851557823136689,0.9593660066140214,0.23330829999758862,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9225825234910169,1.03418956436241,0.23330829999758862,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9683036299550758,1.0833161357809884,0.23330829999758862,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9840369440413448,1.1004719951842543,0.23330829999758862,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9919905829527034,1.1092017857521121,0.23330829999758862,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.667586753204022,0.796347060565985,0.22016810000059195,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.8034181587418452,0.9217782821866672,0.22016810000059195,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.897226697308316,1.010996472499147,0.22016810000059195,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9580307324605642,1.0731587114334389,0.22016810000059195,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9788958148414666,1.0952645645201888,0.22016810000059195,240000
multicentroid,5,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9894205460711895,1.1065677378961545,0.22016810000059195,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7056194662279213,0.8072390661438383,0.20555300000705756,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8360951142703672,0.9449278660999747,0.20555300000705756,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9109585354860698,1.0238862455186268,0.20555300000705756,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.958735241313639,1.0749219668540286,0.20555300000705756,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9751002900269273,1.0925760424453492,0.20555300000705756,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9833591635536416,1.1015250390098001,0.20555300000705756,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.7042412052367959,0.8077847942590861,0.2156807999999728,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8383178413206545,0.9457776754352082,0.2156807999999728,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.915714830409746,1.0271555098374956,0.2156807999999728,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9655100091444798,1.0804789083537398,0.2156807999999728,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9826334462706371,1.0990522385607426,0.2156807999999728,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9912872625041046,1.1084918785144113,0.2156807999999728,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.6567331343984164,0.7980405638052454,0.21942460001446307,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.7848798388065851,0.9118188949796836,0.21942460001446307,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.8864526859039145,1.0021823853403466,0.21942460001446307,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9533841103420743,1.0687206530159141,0.21942460001446307,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9765207827198993,1.0929044934036514,0.21942460001446307,240000
multicentroid,5,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9882206304171612,1.1053539735953288,0.21942460001446307,240000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.725846617341423,0.8260069502963413,0.37768859998323023,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8483590431537107,0.955571670690623,0.37768859998323023,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.917627332793784,1.0296766374751256,0.37768859998323023,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9615274457267328,1.0773648125161068,0.37768859998323023,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9765160240135278,1.093819063784452,0.37768859998323023,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9840717870604148,1.1021519478983373,0.37768859998323023,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.716192924660379,0.8190859589777734,0.40125260001514107,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8449024468879617,0.9524585344142005,0.40125260001514107,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9192158577625072,1.0305256629445834,0.40125260001514107,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.966959702010645,1.0818009894013993,0.40125260001514107,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9833666012011458,1.0997063769624114,0.40125260001514107,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9916559331630653,1.1088170003037727,0.40125260001514107,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.6541988880289656,0.7815528390364914,0.398991299996851,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.7956703004690896,0.9142177152430812,0.398991299996851,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.8937742324565797,1.0075570627740777,0.398991299996851,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9567732780247787,1.0719229578997254,0.398991299996851,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9782894015089441,1.0946748125192571,0.398991299996851,480000
multicentroid,5,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9891230762297669,1.1062803269436023,0.398991299996851,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.729452736677645,0.82882196135904,0.3903388000035193,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8510539747684638,0.9592767784644102,0.3903388000035193,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9192640735263128,1.0320531285304269,0.3903388000035193,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9622477944458183,1.0784301228541981,0.3903388000035193,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9768865794127656,1.0943696748745477,0.3903388000035193,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.984259593086766,1.102431619480491,0.3903388000035193,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.7336867317761262,0.8385789082132915,0.41133000000263564,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8552705670691622,0.9638306800818036,0.41133000000263564,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9246984896076862,1.0367481784013228,0.41133000000263564,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.969212722712943,1.0844334099222526,0.41133000000263564,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9845015766081578,1.1010472128768647,0.41133000000263564,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.992225363996164,1.109493603903083,0.41133000000263564,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.6568854607988869,0.7968060361276554,0.40449320001062006,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.791660640153698,0.9150239717269364,0.40449320001062006,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.8910628153704139,1.0058123827746468,0.40449320001062006,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9555287709700541,1.0706974395055695,0.40449320001062006,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9776417692930498,1.0939755655948908,0.40449320001062006,480000
multicentroid,5,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9887930521524702,1.1059093476912885,0.40449320001062006,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7069124577122051,0.806503939293874,0.3935887000116054,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8382430313383115,0.9459786537786635,0.3935887000116054,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9125959766485834,1.0250481221136043,0.3935887000116054,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9595318854397974,1.0755758039575167,0.3935887000116054,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9755219547524564,1.092937035639038,0.3935887000116054,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.983575760356086,1.10171425576686,0.3935887000116054,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.7368461831233721,0.8418355901950892,0.4325912999920547,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8577348932111841,0.9664974286004403,0.4325912999920547,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.926184894532046,1.0381155568933065,0.4325912999920547,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9698702729777225,1.084949178181818,0.4325912999920547,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9848411201632493,1.1012964958588287,0.4325912999920547,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9923978594195539,1.1096157847796924,0.4325912999920547,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.6479935882178741,0.7763536813861942,0.40348189999349415,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.7849938690758841,0.9051515337698246,0.40348189999349415,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.8879436284465568,1.001429359161422,0.40348189999349415,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9543958693309095,1.0691597934045869,0.40348189999349415,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9770997599123468,1.0932493894262543,0.40348189999349415,480000
multicentroid,5,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9885286312560431,1.1055574957934506,0.40348189999349415,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7023559920685174,0.8000814984603295,0.40066830001887865,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8360512061535055,0.9424326119042306,0.40066830001887865,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9115576070112366,1.0232371341658806,0.40066830001887865,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9591408135545936,1.0748472857870282,0.40066830001887865,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9753314265203983,1.0925724436659534,0.40066830001887865,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9834818427475941,1.1015319077597479,0.40066830001887865,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.7255449640831286,0.8257243639714056,0.46270270002423786,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8491185295719843,0.9554501018350654,0.46270270002423786,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.921035531177368,1.0319742345370875,0.46270270002423786,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9676038227713969,1.0823776092849793,0.46270270002423786,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9836732808618398,1.0999948149205578,0.46270270002423786,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9918052834926651,1.1089612897860086,0.46270270002423786,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.6492645814848825,0.778300601153345,0.5040588999981992,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.790997999139627,0.9087675583423215,0.5040588999981992,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.8909686553066666,1.0038820741514143,0.5040588999981992,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9555795385284662,1.070271412986136,0.5040588999981992,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9776848225079462,1.0938243549565347,0.5040588999981992,480000
multicentroid,5,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9888192700824802,1.105849502698062,0.5040588999981992,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7338359601790656,0.8347710652556135,0.38835009999456815,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8521762181152828,0.9604472168972522,0.38835009999456815,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9194725899931346,1.0320340962336927,0.38835009999456815,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9622497531181113,1.0782592980796706,0.38835009999456815,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9768748593689384,1.0942559222370745,0.38835009999456815,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9842506743574552,1.1023675816115435,0.38835009999456815,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.7285289991181054,0.8333364491514098,0.4201314999954775,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8524827693303509,0.9609006323649288,0.4201314999954775,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9232659332250976,1.0350983648821477,0.4201314999954775,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9686337373844354,1.0837221236540941,0.4201314999954775,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9842115391728016,1.1006829219196292,0.4201314999954775,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.992080257724413,1.1093093147372846,0.4201314999954775,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.6527796386008521,0.7824903663369756,0.4098936000082176,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.7938173567078375,0.913428946292217,0.4098936000082176,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.892051535527992,1.0064170820209852,0.4098936000082176,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9558958126479173,1.0712470232017892,0.4098936000082176,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9778207220402062,1.09429833699326,0.4098936000082176,480000
multicentroid,5,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.988881440848536,1.106082382129796,0.4098936000082176,480000
