variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5757207166522923,0.7289384992008968,0.12056810001377016,32000
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.7496588723790926,0.8687021421705111,0.12056810001377016,32000
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.8963405952617192,1.007985896241077,0.12056810001377016,32000
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.948076553802114,1.0619823127078034,0.12056810001377016,32000
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9740592795533124,1.0898248881280757,0.12056810001377016,32000
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.39821581539968715,0.4933997669932776,0.11737959997844882,32000
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.6019682079893675,0.681036001033017,0.11737959997844882,32000
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7744180506666472,0.8672531413655861,0.11737959997844882,32000
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.9010876683493123,1.0076682679303388,0.11737959997844882,32000
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.9455798138649135,1.0580372487567218,0.11737959997844882,32000
hybrid,4,1000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9680964926599308,1.0837342970453105,0.11737959997844882,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.3556905532006046,0.4788891290076189,0.11562100000446662,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5471142778345496,0.6446473305353866,0.11562100000446662,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7583745623689061,0.8600589786078451,0.11562100000446662,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.9093558124869824,1.0180516712978596,0.11562100000446662,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9577378329790075,1.070614488721893,0.11562100000446662,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9812376107111371,1.09641531344082,0.11562100000446662,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.3471650310708477,0.5319163458399928,0.11556700000073761,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5280360683472839,0.6415417918622188,0.11556700000073761,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.7321242509628092,0.8434770400915549,0.11556700000073761,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.8956785808787726,1.007304098516436,0.11556700000073761,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9487863295010501,1.0631858375848775,0.11556700000073761,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9746636095031888,1.090790082739066,0.11556700000073761,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.3178916000220663,0.4095236964403725,0.11734759999671951,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.5374927825390083,0.6153303861279807,0.11734759999671951,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7476277518978108,0.8390225450573379,0.11734759999671951,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8930482895297267,1.000457208858009,0.11734759999671951,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.9420816874575336,1.0553191706012905,0.11734759999671951,32000
hybrid,4,1000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9664799786697913,1.082609800468434,0.11734759999671951,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.4118589477336209,0.5817433134854575,0.1183008000080008,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5843376763779354,0.7088175572637824,0.1183008000080008,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7747007924067216,0.8855669430648869,0.1183008000080008,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.9125451040288657,1.024961289871175,0.1183008000080008,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9586984463912457,1.07343441583713,0.1183008000080008,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9815562028399087,1.0976632784940028,0.1183008000080008,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.36631288735386286,0.5190614478286018,0.11930140000185929,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5628725504563804,0.6764904913200664,0.11930140000185929,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.7661632605714284,0.8702540868125233,0.11930140000185929,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.9067071556951914,1.017136510164047,0.11930140000185929,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9536593922066032,1.0676962132776988,0.11930140000185929,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9769274289916519,1.0929253026205257,0.11930140000185929,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.4167651774393961,0.5243380256101157,0.11881670000730082,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.5925219883773397,0.6737593611914281,0.11881670000730082,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7620212889778171,0.8630892356353638,0.11881670000730082,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8991614302710347,1.007777798346787,0.11881670000730082,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.945312620726103,1.05851102801291,0.11881670000730082,32000
hybrid,4,1000,45,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9681377205475414,1.0840825352817607,0.11881670000730082,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.4014706848306377,0.5331989566313529,0.11160529998596758,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5833742333297456,0.6917889369882112,0.11160529998596758,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7771300399861724,0.8844108583126173,0.11160529998596758,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.9147698961569823,1.026061303354421,0.11160529998596758,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9599774233030227,1.074165010712223,0.11160529998596758,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9822333976189498,1.0980650282064586,0.11160529998596758,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.37491892388606757,0.5397093242173089,0.11787919999915175,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5498173288171713,0.668304910894889,0.11787919999915175,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.746399602192155,0.8563724644570406,0.11787919999915175,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.899413677311279,1.010320529005849,0.11787919999915175,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9502237236455202,1.0642383426254098,0.11787919999915175,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9752707128985022,1.0911977959393009,0.11787919999915175,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.37829660778647184,0.4790182030226622,0.11487429999397136,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.5523915136281763,0.6468396700180767,0.11487429999397136,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7305854505282612,0.8382462708647073,0.11487429999397136,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8820669473454694,0.9939789648141001,0.11487429999397136,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.9363098674735644,1.051038805762917,0.11487429999397136,32000
hybrid,4,1000,46,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9635396924564119,1.0802190148726756,0.11487429999397136,32000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.3608604210811638,0.5042453130046539,0.12856840001768433,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5581732588013418,0.6740083638567967,0.12856840001768433,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7583364138568225,0.8668364736359165,0.12856840001768433,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.904968831297672,1.016033066951778,0.12856840001768433,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9547187147706632,1.0686493390200347,0.12856840001768433,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9795184742020108,1.0951852103867319,0.12856840001768433,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.3202867963095232,0.44401543905771934,0.1344702999922447,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5175122797175029,0.61720141968638,0.1344702999922447,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.7301477644888327,0.8343824477024518,0.1344702999922447,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.892973421588592,1.0026111240369702,0.1344702999922447,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.947024150390413,1.0605451464251476,0.1344702999922447,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.973676922287009,1.0893887960339708,0.1344702999922447,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.26031846961735494,0.3839976284940205,0.14018079999368638,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.4484881468652207,0.5155309771162494,0.14018079999368638,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.6916228823844621,0.7795699602083859,0.14018079999368638,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8747551214455754,0.9801897655610178,0.14018079999368638,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.9339477532875183,1.0461921652394912,0.14018079999368638,64000
hybrid,4,2000,42,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9626829604070787,1.0783246474104968,0.14018079999368638,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.40722394428732855,0.5336911879922426,0.13178910000715405,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5796019416141667,0.6861657862509379,0.13178910000715405,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7643710432745835,0.8690121207521257,0.13178910000715405,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.9072389847443286,1.0159368653120053,0.13178910000715405,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9558394304282976,1.068481365002888,0.13178910000715405,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9800766492786386,1.0950770418137692,0.13178910000715405,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.39147006186674815,0.5276016617992473,0.13413479999871925,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5452263340400717,0.6322510539079446,0.13413479999871925,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.7230535116694097,0.8332632460391014,0.13413479999871925,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.8925409206923611,1.0028918673255212,0.13413479999871925,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9474778248848764,1.0610665620810908,0.13413479999871925,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9740768189181674,1.0897619624491204,0.13413479999871925,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.36846057392948817,0.4715938062094229,0.13712260001921095,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.5434828206847817,0.618450195382765,0.13712260001921095,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7426111540704647,0.829182489190242,0.13712260001921095,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8903727833477484,0.9945968573727818,0.13712260001921095,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.9407132273845588,1.0521780747672496,0.13712260001921095,64000
hybrid,4,2000,43,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9657958730246149,1.0809973362116865,0.13712260001921095,64000
hybrid,4,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.35744414644698075,0.49916778035385145,0.13200720000895672,64000
hybrid,4,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5822597942996982,0.6949710304631491,0.13200720000895672,64000
hybrid,4,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7851118318745666,0.8918436157095493,0.13200720000895672,64000
hybrid,4,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.9184684658884972,1.0301550381035471,0.13200720000895672,64000
hybrid,4,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9618698176844902,1.0763704814796629,0.13200720000895672,64000
hybrid,4,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9831858226651035,1.0992046425448585,0.13200720000895672,64000
hybrid,4,2000,44,51,50,"{""centroids_per_class"":2,""epochs"":3,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.3957433635111907,0.5362042627394608,0.13147819999721833,64000
