variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
onlinehd,3,1000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.4004108029004752,0.5281546589072754,0.015332900016801432,16000
onlinehd,3,1000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.579153680896606,0.662445371286221,0.015332900016801432,16000
onlinehd,3,1000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.7723731066602445,0.8666111400463598,0.015332900016801432,16000
onlinehd,3,1000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.9116949129377512,1.0190520596672372,0.015332900016801432,16000
onlinehd,3,1000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.9566788202019588,1.0693734405951725,0.015332900016801432,16000
onlinehd,3,1000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9785750340533578,1.0939523726566813,0.015332900016801432,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.05,0.41630127091411745,0.5434783772224573,0.014408999995794147,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.1,0.5496483261141545,0.651801117150157,0.014408999995794147,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.2,0.7332468213827839,0.8387108944522977,0.014408999995794147,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.5,0.8900942465697012,1.001717156472979,0.014408999995794147,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,1.0,0.9466852085580029,1.0611928622071898,0.014408999995794147,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,2.0,0.9753765329622972,1.0914061501554324,0.014408999995794147,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.05,0.4718184152889403,0.6108045114030315,0.014920199988409877,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.1,0.6162914495053421,0.7267823685953951,0.014920199988409877,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.2,0.7630719110526648,0.8728915161451738,0.014920199988409877,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.5,0.889621701892011,1.0025057926515466,0.014920199988409877,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,1.0,0.9385404475522152,1.0537426215194825,0.014920199988409877,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,2.0,0.9642469473826863,1.0811057699358209,0.014920199988409877,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.5746231975819969,0.8032882504487577,0.016566500009503216,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.6335132472811691,0.796493866830949,0.016566500009503216,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.7646210657224436,0.8886576282996722,0.016566500009503216,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.9012129367274789,1.0139896525407126,0.016566500009503216,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.9505467402080227,1.0649097075093636,0.016566500009503216,16000
onlinehd,3,1000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9753197090144865,1.0912891366668165,0.016566500009503216,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.05,0.48053026105759833,0.7039781564305128,0.015772699989611283,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.1,0.589037405254144,0.7572591041330542,0.015772699989611283,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.2,0.7507024826583026,0.8760466672029639,0.015772699989611283,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.5,0.900085325644301,1.0122114416378138,0.015772699989611283,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,1.0,0.9524523295619391,1.0661596922163676,0.015772699989611283,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,2.0,0.9784748234418824,1.0938774819393458,0.015772699989611283,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.05,0.4869054156607745,0.7091467671448083,0.015800799999851733,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.1,0.6133728200613595,0.7781490796815885,0.015800799999851733,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.2,0.7549250853373619,0.880347960287473,0.015800799999851733,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.5,0.8885897205758541,1.001985162119994,0.015800799999851733,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,1.0,0.9389513691501767,1.053766551442454,0.015800799999851733,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,2.0,0.9647323247522174,1.0813081089711352,0.015800799999851733,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.4639658789855932,0.5972431900664713,0.015987499995389953,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.5591051733113331,0.639217431223152,0.015987499995389953,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.7304736379423263,0.839017821058542,0.015987499995389953,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.8993401954599852,1.008418570152756,0.015987499995389953,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.95154306471973,1.0644938300361846,0.015987499995389953,16000
onlinehd,3,1000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9762762344576275,1.091644625131633,0.015987499995389953,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.05,0.5575192389413606,0.7083561684278634,0.014280700008384883,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.1,0.6547832868205048,0.7765404444401276,0.014280700008384883,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.2,0.7739360611783684,0.8941626784839068,0.014280700008384883,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.5,0.8964838503447444,1.0124196746366374,0.014280700008384883,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,1.0,0.947754586516636,1.0633096551157186,0.014280700008384883,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,2.0,0.975342168126228,1.0915277443582716,0.014280700008384883,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.05,0.4599619195057304,0.6493020064816286,0.014714299992192537,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.1,0.5122618531905551,0.627334702619285,0.014714299992192537,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.2,0.6573036189460524,0.7874633943191036,0.014714299992192537,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.5,0.8587038986326101,0.9752663054095636,0.014714299992192537,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,1.0,0.9264827455668843,1.0431981084335622,0.014714299992192537,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,2.0,0.9591263753509284,1.0767655819420257,0.014714299992192537,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.4383026895767363,0.5839277500623216,0.014989899995271116,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.5735367395933304,0.6690523178211264,0.014989899995271116,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.7580169674104473,0.8581810923009745,0.014989899995271116,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.9068613727378122,1.015060380403609,0.014989899995271116,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.9547282753472689,1.0676398142521504,0.014989899995271116,16000
onlinehd,3,1000,46,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9777466918149472,1.0931881831392587,0.014989899995271116,16000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.05,0.27457258041641447,0.369355574748199,0.016338599991286173,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.1,0.45878583971184866,0.5430437532836551,0.016338599991286173,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.2,0.7104367635503208,0.8096986435373202,0.016338599991286173,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.5,0.8922421970021162,1.001612401909171,0.016338599991286173,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,1.0,0.9496896467017447,1.0632811222667957,0.016338599991286173,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,2.0,0.9773506399276203,1.0929863868502145,0.016338599991286173,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.05,0.31702608611221517,0.43620773363361875,0.016918799985432997,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.1,0.5020147161782916,0.6024043361244412,0.016918799985432997,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.2,0.6977643644688832,0.8103402959702432,0.016918799985432997,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.5,0.8720306051411845,0.9836081308647745,0.016918799985432997,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,1.0,0.9316817780692271,1.0461355548095927,0.016918799985432997,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,2.0,0.9613350656309196,1.0778443607780357,0.016918799985432997,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.6307446381975722,0.9369857669855348,0.016421199979959056,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.632161942673931,0.8311078948448967,0.016421199979959056,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.7420765571712051,0.872296084998244,0.016421199979959056,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.8941641913011672,1.0053504644065752,0.016421199979959056,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.9484375686358719,1.0615066220476799,0.016421199979959056,32000
onlinehd,3,2000,42,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9746343832721509,1.0899127765476249,0.016421199979959056,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.05,0.25806427837956336,0.35389779446591474,0.01613180001731962,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.1,0.43948810251752846,0.5113386762356755,0.01613180001731962,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.2,0.6932016781072747,0.7901393229455982,0.01613180001731962,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.5,0.8845947780307938,0.993300918757764,0.01613180001731962,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,1.0,0.9457374279791791,1.0590311276385822,0.01613180001731962,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,2.0,0.9753420308623624,1.0908349945217608,0.01613180001731962,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.05,0.4093943575378296,0.5507364956680917,0.01652299999841489,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.1,0.5787234871463057,0.6910828208367437,0.01652299999841489,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.2,0.7401520438121018,0.8508728305189588,0.01652299999841489,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.5,0.8798760595543963,0.991780785892975,0.01652299999841489,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,1.0,0.9338400133459287,1.048167358816926,0.01652299999841489,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,2.0,0.961958250969282,1.0782922966020663,0.01652299999841489,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.8788770065195058,1.1286765898803879,0.016627499979222193,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.8356555424679358,1.0114729437384629,0.016627499979222193,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.8292553417983203,0.9888523692371108,0.016627499979222193,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.9208128979240173,1.04194590997146,0.016627499979222193,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.9599918798362063,1.0760993752761634,0.016627499979222193,32000
onlinehd,3,2000,43,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9799718089152464,1.0961608953847344,0.016627499979222193,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.05,0.2423066410423347,0.33674733307576765,0.01640890000271611,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.1,0.45075185413021573,0.5288816754664888,0.01640890000271611,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.2,0.7031225694221075,0.802799460096234,0.01640890000271611,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.5,0.8873509205210759,0.9974519622683027,0.01640890000271611,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,1.0,0.9468368548629578,1.0608214925123223,0.01640890000271611,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,2.0,0.9758188637742252,1.0916526895282723,0.01640890000271611,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.05,0.4763420664482314,0.6385248646798802,0.017070200003217906,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.1,0.5974281801034071,0.7207239676277544,0.017070200003217906,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.2,0.7160833407383481,0.8495877073370153,0.017070200003217906,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,0.5,0.8748806944748402,0.9918945682222237,0.017070200003217906,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,1.0,0.9331879451318728,1.0493296128292235,0.017070200003217906,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,2,2.0,0.9621389125792135,1.0792515815689943,0.017070200003217906,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.05,0.4593044138206181,0.6196655891086187,0.01767130001098849,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.1,0.5710690630110212,0.6813090696491304,0.01767130001098849,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.2,0.7637496546558014,0.8667742375928784,0.01767130001098849,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,0.5,0.908151106857063,1.0188782868057065,0.01767130001098849,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,1.0,0.955010842484043,1.069454275166186,0.01767130001098849,32000
onlinehd,3,2000,44,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,3,2.0,0.9777755537264352,1.094049786929009,0.01767130001098849,32000
onlinehd,3,2000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.05,0.4212545843071875,0.5787436778944326,0.016135599988047034,32000
onlinehd,3,2000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.1,0.5512639653754291,0.6395375845675335,0.016135599988047034,32000
onlinehd,3,2000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.2,0.7283613787135818,0.8342764236693272,0.016135599988047034,32000
onlinehd,3,2000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,0.5,0.8956437904989539,1.0052679046216002,0.016135599988047034,32000
onlinehd,3,2000,45,51,50,"{""epochs"":1,""learning_rate"":0.05,""margin_threshold"":0.1}",0.05,1,1.0,0.9510637845726324,1.064171804076852,0.016135599988047034,32000
