variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8201034609776385,0.9302597408765366,0.24987319999490865,240000
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9066599355886311,1.0187570531101573,0.24987319999490865,240000
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9619432297919354,1.0769772460927938,0.24987319999490865,240000
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9808637119077068,1.0972783789941698,0.24987319999490865,240000
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9904062861680176,1.1075992869071944,0.24987319999490865,240000
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.7267547313922004,0.8258588596025346,0.25501530000474304,240000
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.8480178682527167,0.9532182915846223,0.25501530000474304,240000
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.9167019073458275,1.027317501245637,0.25501530000474304,240000
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9605258090631343,1.0757079212063747,0.25501530000474304,240000
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9755397350951162,1.092536734735671,0.25501530000474304,240000
multicentroid,4,5000,42,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9831175998421833,1.1010844754079048,0.25501530000474304,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7272950711489237,0.8351725399203987,0.20163309999043122,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8539332744414272,0.9632427395775931,0.20163309999043122,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9266400534432461,1.0383227456212878,0.20163309999043122,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9726599155468834,1.087352982423374,0.20163309999043122,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9883525555102668,1.1043930858336863,0.20163309999043122,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9962584355666035,1.113045337848454,0.20163309999043122,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.6561769416722592,0.7657217041177945,0.21360069999354891,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8099489103237896,0.9183962837984984,0.21360069999354891,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9014617437643376,1.0123775925221088,0.21360069999354891,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9598651227294176,1.074376383018759,0.21360069999354891,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9798272223307031,1.0959749162578287,0.21360069999354891,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9898888938238765,1.106947276541664,0.21360069999354891,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.7050201045812896,0.7987606269233921,0.2136688000173308,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.8374978124307629,0.9398364081478954,0.2136688000173308,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.9117602014805989,1.0211188521452443,0.2136688000173308,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9586473958653239,1.073413118645818,0.2136688000173308,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9746180999511332,1.0914253998176873,0.2136688000173308,240000
multicentroid,4,5000,43,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9826612479080071,1.1005382846118885,0.2136688000173308,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7351759564672056,0.8415098807004525,0.19815229999949224,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8594371393093025,0.967996955431206,0.19815229999949224,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9295842644748892,1.0411365542164372,0.19815229999949224,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9738821090061989,1.0885881329274767,0.19815229999949224,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9889707556485483,1.1050290927456048,0.19815229999949224,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9965692729579808,1.113367945894111,0.19815229999949224,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.6919403166248599,0.800024095334443,0.21704040002077818,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8331097262019213,0.9417604986833986,0.21704040002077818,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9138740359374472,1.0253362726651187,0.21704040002077818,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9649913695794268,1.0798032735315517,0.21704040002077818,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9824130822272041,1.098722717546055,0.21704040002077818,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9911870641763669,1.1083291329528564,0.21704040002077818,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.7108477767062388,0.8054227858935731,0.21759430001839064,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.8402507527387241,0.943189880098319,0.21759430001839064,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.9130796128760297,1.0228325415673942,0.21759430001839064,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9591626183547567,1.0741093523614804,0.21759430001839064,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9748738608877412,1.091775406384346,0.21759430001839064,240000
multicentroid,4,5000,44,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9827886972447055,1.1007137691541005,0.21759430001839064,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7227644820076139,0.8321794270376758,0.26392549998126924,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8518375645799388,0.9601390469967828,0.26392549998126924,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9253796163138968,1.0364765385867367,0.26392549998126924,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9721079586290748,1.0865613628329067,0.26392549998126924,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9880689604315696,1.1039898647390411,0.26392549998126924,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9961147711106271,1.112842004798038,0.26392549998126924,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.675629129509413,0.7840290661023932,0.2508314999868162,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.820035989872559,0.9286572174159076,0.2508314999868162,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9064875656145562,1.0177167551567774,0.2508314999868162,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9618427357128841,1.0765331822482802,0.2508314999868162,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9808083940384976,1.0970540639705242,0.2508314999868162,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9903773863712454,1.1074867790904042,0.2508314999868162,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.7323154819764582,0.8294142846136032,0.24684049998177215,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.8519101377239146,0.9560204305651775,0.24684049998177215,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.9190654737271324,1.0292600325266514,0.24684049998177215,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9615811443773673,1.0766567241481049,0.24684049998177215,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.976085802388935,1.0930429005955427,0.24684049998177215,240000
multicentroid,4,5000,45,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9833951974604616,1.1013457543497713,0.24684049998177215,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7210315540719265,0.8281858311809704,0.19990690000122413,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8495812034588739,0.9586130574833693,0.19990690000122413,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.924039465702701,1.0357103671167456,0.19990690000122413,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9715131806362377,1.086242587082053,0.19990690000122413,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9877616011823351,1.1038280470543849,0.19990690000122413,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9959586083758016,1.1127604904909698,0.19990690000122413,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.6701999760511425,0.7863218099747078,0.21491040001274087,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8172907682148528,0.9283327436258134,0.21491040001274087,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9047166059260391,1.0167494483793202,0.21491040001274087,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9610315722127493,1.0759201951593405,0.21491040001274087,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9803857341923686,1.0967088626974568,0.21491040001274087,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.990161821636925,1.1073044931071012,0.21491040001274087,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.6849421394309471,0.7823345139565729,0.21116409997921437,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.8235568913147832,0.9289234624861713,0.21116409997921437,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.903940910187689,1.0148017201469235,0.21116409997921437,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9553199463022755,1.0706603404136683,0.21116409997921437,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9729224400799464,1.090010460009799,0.21116409997921437,240000
multicentroid,4,5000,46,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9818056197150226,1.0998211459384137,0.21116409997921437,240000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7297883001124923,0.8376673724096257,0.4792491999978665,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8537413178808329,0.9645181963089282,0.4792491999978665,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9262664986094782,1.0386730137063802,0.4792491999978665,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9724367791095951,1.0873770447292976,0.4792491999978665,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9882289785325664,1.1043822455627197,0.4792491999978665,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9961937225959002,1.11303391759506,0.4792491999978665,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.6679372068724186,0.7759984882810611,0.5099278000125196,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8176292041266771,0.9265989526143708,0.5099278000125196,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9056163080262069,1.0170982846620225,0.5099278000125196,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9615777743780112,1.0763558495762557,0.5099278000125196,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9806901874495748,1.0969742068080632,0.5099278000125196,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9903218894405506,1.1074487783956335,0.5099278000125196,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.7229278074215855,0.8171161256423145,0.49453759999596514,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.8467564294399975,0.9493824744518777,0.49453759999596514,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.9163861037257881,1.0258033471813144,0.49453759999596514,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9604885534454658,1.0752341508202474,0.49453759999596514,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9755367179106267,1.0923244492320356,0.49453759999596514,480000
multicentroid,4,10000,42,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9831200447343611,1.1009847033280826,0.49453759999596514,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7370989623710001,0.8403315073269646,0.38934610001160763,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8587570051713429,0.9666369321162369,0.38934610001160763,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9290034523740235,1.0402107018270803,0.38934610001160763,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9735829294584532,1.0881557807691344,0.38934610001160763,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9888094051608586,1.1048026462237726,0.38934610001160763,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9964856064018413,1.1132521780179339,0.38934610001160763,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.6656490562851239,0.7718378510223461,0.44019970000954345,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8133205679365442,0.921816585898189,0.44019970000954345,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9027490875594739,1.0136230736628447,0.44019970000954345,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9602498210973052,1.0746479780635518,0.44019970000954345,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9799966070541916,1.0960632616938926,0.44019970000954345,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9899678421351503,1.1069787583501345,0.44019970000954345,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.7032426950810785,0.7945695133618024,0.42614019999746233,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.8357288337927788,0.9367113216914799,0.42614019999746233,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.9106431899368159,1.0192594285485428,0.42614019999746233,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9581471495686527,1.072594773475592,0.42614019999746233,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9743595025589035,1.0910037131132166,0.42614019999746233,480000
multicentroid,4,10000,43,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9825298839839597,1.100324318113652,0.42614019999746233,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7367113824743521,0.8446063573709557,0.3942088999901898,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8590837290345564,0.968300692781931,0.3942088999901898,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9290443300574901,1.0406729478712373,0.3942088999901898,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9735673803416902,1.0882131329502076,0.3942088999901898,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9887965200439767,1.10480700306361,0.3942088999901898,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9964779300570421,1.1132480157330285,0.3942088999901898,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.6810300628855286,0.7921689598460346,0.41513420001138,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8269325917421526,0.9359736317821291,0.41513420001138,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.910501124886441,1.0221063639881804,0.41513420001138,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9635780258346303,1.0784585842383305,0.41513420001138,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9816963271326259,1.098044398543046,0.41513420001138,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9908262397097223,1.1079887632996577,0.41513420001138,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.6953888657460887,0.7858809022412705,0.41209590001381,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.832013252756444,0.9326704113903916,0.41209590001381,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.908888055701918,1.0174292553994435,0.41209590001381,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9574783292438767,1.071917750212857,0.41209590001381,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9740314485365539,1.0906749596518481,0.41209590001381,480000
multicentroid,4,10000,44,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.982367529720626,1.100162430198757,0.41209590001381,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7277211291374167,0.8352436803197093,0.45934780000243336,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8547761635470005,0.9624258734377596,0.45934780000243336,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.9269666351317495,1.037805544040784,0.45934780000243336,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9727699535764022,1.0871328137090905,0.45934780000243336,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9884043078616577,1.1042816338095105,0.45934780000243336,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9962835112629429,1.1129893355985598,0.45934780000243336,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.6705296489961706,0.7772405840989685,0.4645033999986481,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8165448356776077,0.925131149387848,0.4645033999986481,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9046481936870658,1.0157492307124203,0.4645033999986481,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9610851110927983,1.0756721867280217,0.4645033999986481,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.9804263414933675,1.0966094726570388,0.4645033999986481,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9901856084107313,1.1072608253819194,0.4645033999986481,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.7281809732629193,0.8258935061630005,0.5146653999981936,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.8500440530990735,0.9548588051660184,0.5146653999981936,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.918221662671377,1.0287838854894737,0.5146653999981936,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9612656894013857,1.0764777796391087,0.5146653999981936,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9759320694857778,1.0929541342314937,0.5146653999981936,480000
multicentroid,4,10000,45,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.983319376450348,1.1013014409309256,0.5146653999981936,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.05,0.7359935535944241,0.8453584596181245,0.37805780000053346,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.1,0.8588257963829137,0.968464430162345,0.37805780000053346,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.2,0.928890457073225,1.0407347834156397,0.37805780000053346,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,0.5,0.9735022180536171,1.088240118744565,0.37805780000053346,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,1.0,0.9887635672827517,1.1048215797256211,0.37805780000053346,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,1,2.0,0.9964613837091801,1.1132556456257205,0.37805780000053346,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.05,0.6694689006763854,0.7790583888053145,0.40342009998857975,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.1,0.8184436355195509,0.9269314608784981,0.40342009998857975,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.2,0.9054665836791921,1.0166847066121192,0.40342009998857975,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,0.5,0.9613664385055457,1.0760286074441483,0.40342009998857975,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,1.0,0.98055853311941,1.0967827664394294,0.40342009998857975,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,2,2.0,0.9902495409577443,1.1073460851026282,0.40342009998857975,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.05,0.7101582917673414,0.8071860213479384,0.4123122000019066,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.1,0.8379167912084997,0.943093103223549,0.4123122000019066,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.2,0.9114306658831118,1.0221560218830823,0.4123122000019066,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,0.5,0.9583755869780335,1.0736337146267725,0.4123122000019066,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,1.0,0.9744587624652625,1.0914992155788337,0.4123122000019066,480000
multicentroid,4,10000,46,51,50,"{""centroids_per_class"":3}",0.05,3,2.0,0.9825757599444863,1.1005657241057902,0.4123122000019066,480000
