variant,outer_fold,dimension,seed,levels,feature_k,selected_structure_parameters,selected_temperature,inner_fold,temperature,bounded_mae,bounded_rmse,model_seconds,model_bytes
onlinehd,4,1000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.945187063405031,1.0606287018863614,0.07073390000732616,16000
onlinehd,4,1000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9722461594377841,1.0888119281854032,0.07073390000732616,16000
onlinehd,4,1000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.4420260974003967,0.5828725135396398,0.07185999999637716,16000
onlinehd,4,1000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.5668319266413423,0.6546426035538017,0.07185999999637716,16000
onlinehd,4,1000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7057981510966002,0.8179558146954619,0.07185999999637716,16000
onlinehd,4,1000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8722506992278561,0.9819395552517772,0.07185999999637716,16000
onlinehd,4,1000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.93184457852567,1.0448551581152077,0.07185999999637716,16000
onlinehd,4,1000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9614551692209604,1.077142262373028,0.07185999999637716,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.415730055316547,0.6451714813949239,0.06863590001012199,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5429145920712942,0.7079774272807499,0.06863590001012199,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7272731818308854,0.854796716538278,0.06863590001012199,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.8940837929256812,1.0070850983954687,0.06863590001012199,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9502461047424282,1.0644202689578306,0.06863590001012199,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9775887568062605,1.0932400888026075,0.06863590001012199,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.39024033750629394,0.6420778344959671,0.07096550002461299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.49402002655988325,0.655249777678427,0.07096550002461299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.6867122243377055,0.8085899041594985,0.07096550002461299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.8771318258897728,0.9878342774984891,0.07096550002461299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9403008777140621,1.0536797605507346,0.07096550002461299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9706623470252658,1.0861967444028178,0.07096550002461299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.4428935403390492,0.6195079977734997,0.07207019999623299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.5741734025671843,0.7026773931200072,0.07207019999623299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7418862742399358,0.8456306032970698,0.07207019999623299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8870983116943214,0.9931740404828948,0.07207019999623299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.9387247201202338,1.0503521467851127,0.07207019999623299,16000
onlinehd,4,1000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9647301084075922,1.0798377457562562,0.07207019999623299,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.4612236948924769,0.5958520762842614,0.0692196000018157,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.6289309935747874,0.7376999703067517,0.0692196000018157,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7779101960680488,0.892445840505843,0.0692196000018157,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.9081823526233278,1.0204655128656714,0.0692196000018157,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9556424643066399,1.0695895927625807,0.0692196000018157,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9798240640501454,1.09532210597069,0.0692196000018157,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.4207281878475648,0.6370995363883936,0.0713044999865815,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5609257694678897,0.710998604510477,0.0713044999865815,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.7355717117864452,0.8540178076948749,0.0713044999865815,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.8871434846474345,0.9995843530715696,0.0713044999865815,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9427776887028054,1.0571319332788007,0.0713044999865815,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9712330148025403,1.0872187678144523,0.0713044999865815,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.40046213236278233,0.5783241381886767,0.07277729999623261,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.5509346376259462,0.6786500855027405,0.07277729999623261,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7300582823374149,0.8322600387350456,0.07277729999623261,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8801362599169413,0.9865279076493915,0.07277729999623261,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.9348526964507718,1.0467220920433198,0.07277729999623261,16000
onlinehd,4,1000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.962699088948807,1.0779421114365737,0.07277729999623261,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.4419122319359726,0.5965938521688894,0.06859420001273975,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5576116162654078,0.6631332253043153,0.06859420001273975,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7446645187321631,0.8570013558599326,0.06859420001273975,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.9048510545727151,1.0159915829855843,0.06859420001273975,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9557278348372448,1.0696348148227788,0.06859420001273975,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9802981105460112,1.0959521821899345,0.06859420001273975,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.4234998859742347,0.6331780742296953,0.07236079999711365,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5526783560187726,0.7009543506219997,0.07236079999711365,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.7273371935565826,0.8443760585773753,0.07236079999711365,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.8822916096616198,0.9952045687109379,0.07236079999711365,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9400884631816505,1.0549626080090726,0.07236079999711365,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9698238888230972,1.0861494752505871,0.07236079999711365,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.31086961881199754,0.4282772759574628,0.07363389999954961,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.4922142543426247,0.5782874538302281,0.07363389999954961,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.708801403046008,0.8040850914972784,0.07363389999954961,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8788142107678664,0.9854593219972184,0.07363389999954961,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.9355001297268869,1.04810340605724,0.07363389999954961,16000
onlinehd,4,1000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9633555054520956,1.0791203388329957,0.07363389999954961,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.39190259490573903,0.5850229947247572,0.06909689999883994,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5396472263881711,0.6782849641290988,0.06909689999883994,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7440807879255541,0.8550992722407378,0.06909689999883994,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.9013829429791099,1.0119846639439871,0.06909689999883994,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9535074042830004,1.0672133681707434,0.06909689999883994,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9790717022111118,1.0946514173465007,0.06909689999883994,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.4034873832394574,0.6132983637034043,0.07189740001922473,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5307056819084737,0.6410546705291689,0.07189740001922473,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.717679845810944,0.8292966725485252,0.07189740001922473,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.8927440842850153,1.002858987687507,0.07189740001922473,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9480240137409512,1.0615720844194667,0.07189740001922473,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9744693922937309,1.0901596699836906,0.07189740001922473,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.3555574640310097,0.5215657505245889,0.0723932999826502,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.5049143079222397,0.6204015649997796,0.0723932999826502,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7011124296138931,0.8053290808044806,0.0723932999826502,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8701754120265203,0.979420667613751,0.0723932999826502,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.930273776314318,1.0439003132212692,0.0723932999826502,16000
onlinehd,4,1000,46,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9605074201559274,1.0767129329591716,0.0723932999826502,16000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.4461080890346088,0.6386639727936422,0.07386840000981465,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5887899367828835,0.732429630982896,0.07386840000981465,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7574108364939275,0.8748375511626474,0.07386840000981465,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.9012184056275512,1.013850706506179,0.07386840000981465,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9524862448679698,1.066954109817482,0.07386840000981465,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9783325802830861,1.094224039029143,0.07386840000981465,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.46439812066301855,0.607326736513346,0.07641599999624304,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5780131693233881,0.6767998991759342,0.07641599999624304,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.7348903148472411,0.8401617232290364,0.07641599999624304,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.8873676568563833,0.9970772976805038,0.07641599999624304,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9432925916708627,1.0565694499223912,0.07641599999624304,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9716151339028771,1.0871272044055191,0.07641599999624304,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.3668223665340055,0.5191575508993329,0.07710009999573231,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.4900418299258791,0.5931680919521056,0.07710009999573231,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.6999741351015795,0.7898520953750018,0.07710009999573231,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8737421936824028,0.9779427057457043,0.07710009999573231,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.932913278699643,1.0444359975670434,0.07710009999573231,32000
onlinehd,4,2000,42,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9620566396837165,1.077329498551196,0.07710009999573231,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.5644343915593921,0.7860729046115527,0.07414229999994859,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.6608711290101783,0.8109338618035915,0.07414229999994859,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7766936593896286,0.90926244661978,0.07414229999994859,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.9023321195057558,1.018480614263821,0.07414229999994859,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9517344267942316,1.0665469836445491,0.07414229999994859,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9776123912030626,1.0932290398659597,0.07414229999994859,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.3392673285154296,0.5036374593886933,0.07630290000815876,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.4978816921447318,0.6047860058326214,0.07630290000815876,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.7049754723878978,0.8125263553506659,0.07630290000815876,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.8842046303477844,0.993464691377354,0.07630290000815876,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9433263415582931,1.0564649307320335,0.07630290000815876,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9720341751238623,1.087531305068182,0.07630290000815876,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.3609934489137302,0.4924392347583564,0.07733199998619966,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.5199519370074909,0.5925346301292822,0.07733199998619966,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7236467902365392,0.813319047346322,0.07733199998619966,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.885864428890136,0.9907991925688842,0.07733199998619966,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.9392417791292357,1.0509456127847088,0.07733199998619966,32000
onlinehd,4,2000,43,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.9652723209899419,1.080565000596669,0.07733199998619966,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.3940802789456274,0.5362566292635089,0.0746291000104975,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5479651185107146,0.6530500927468329,0.0746291000104975,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7433846578031305,0.849501162334942,0.0746291000104975,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.8999504092400117,1.0105799951196266,0.0746291000104975,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9526639980142672,1.0664810861024059,0.0746291000104975,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,2.0,0.9786274814108475,1.094267824701183,0.0746291000104975,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.05,0.4777902097447236,0.6999518744976269,0.07733199998619966,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.1,0.5715329728319571,0.7225304670158055,0.07733199998619966,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.2,0.7375192296267401,0.850463193444854,0.07733199998619966,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,0.5,0.8891542227073641,0.9981681843851093,0.07733199998619966,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,1.0,0.9441758543153301,1.0567339230939543,0.07733199998619966,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,2,2.0,0.9720426804006257,1.087123053547319,0.07733199998619966,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.05,0.25199702627317777,0.3680298903302408,0.07830019999528304,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.1,0.45723494495696426,0.5436573947157947,0.07830019999528304,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.2,0.7015757275911673,0.7916801193619027,0.07830019999528304,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,0.5,0.8753399103876438,0.9812768808721956,0.07830019999528304,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,1.0,0.9335418316843798,1.045957304965487,0.07830019999528304,32000
onlinehd,4,2000,44,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,3,2.0,0.962305206050909,1.0780096579536993,0.07830019999528304,32000
onlinehd,4,2000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.05,0.3866580072975025,0.5146341918015511,0.07431249998626299,32000
onlinehd,4,2000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.1,0.5238299022345714,0.6204860024365955,0.07431249998626299,32000
onlinehd,4,2000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.2,0.7267921602959869,0.8340327364713789,0.07431249998626299,32000
onlinehd,4,2000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,0.5,0.8965988981474952,1.0059697590469305,0.07431249998626299,32000
onlinehd,4,2000,45,51,50,"{""epochs"":5,""learning_rate"":0.1,""margin_threshold"":0.1}",0.05,1,1.0,0.9514242657328538,1.0644952342008374,0.07431249998626299,32000
